code-creation,CallIC,0x1b03a463cec0,190,"ConvertDescriptorArrayToDescriptor"
code-creation,CallIC,0x1b03a463cf80,232,"hasEnumerable"
code-creation,LoadIC,0x1b03a463d080,134,"hasEnumerable_"
code-creation,LoadIC,0x1b03a463d080,134,"hasEnumerable_"
code-creation,LazyCompile,0x1b03a463d120,220,"$Array.writable_ native v8natives.js:530",0xabe64e34348,~
code-creation,CallIC,0x1b03a463d200,235,"hasConfigurable"
code-creation,LoadIC,0x1b03a463d300,134,"hasConfigurable_"
code-creation,LoadIC,0x1b03a463d300,134,"hasConfigurable_"
code-creation,LazyCompile,0x1b03a463d3a0,220,"$Array.get_ native v8natives.js:553",0xabe64e34878,~
code-creation,CallIC,0x1b03a463d480,190,"IsDataDescriptor"
code-creation,CallIC,0x1b03a463d540,235,"hasValue"
code-creation,CallIC,0x1b03a463d640,232,"hasWritable"
code-creation,LoadIC,0x1b03a463d740,134,"hasWritable_"
code-creation,LoadIC,0x1b03a463d740,134,"hasWritable_"
code-creation,LazyCompile,0x1b03a463d7e0,220,"$Array.configurable_ native v8natives.js:540",0xabe64e345b8,~
code-creation,CallIC,0x1b03a463d8c0,232,"getValue"
code-creation,LoadIC,0x1b03a463d9c0,134,"value_"
tick,0x7fff91f356fe,0x7fff5fbfef98,0,0x7fff9204298b,0,0x1b03a4632e92,0x1b03a4632339,0x1b03a463105e,0x1b03a462f5a9,0x1b03a462f2ad,0x1b03a463a55a,0x1b03a4637be8,0x1b03a462e3d8,0x1b03a462dbc8,0x1b03a46361af,0x1b03a462e3d8,0x1b03a462dbc8,0x1b03a4633656,0x1b03a462d0a5,0x1b03a462cc45
code-creation,LoadIC,0x1b03a463d9c0,134,"value_"
code-creation,StoreIC,0x1b03a463da60,189,"domain"
code-creation,StoreIC,0x1b03a463da60,189,"domain"
code-creation,LazyCompile,0x1b03a463db20,668,"startup.globalTimeouts node.js:171",0xabe64e69130,~
code-creation,LazyCompile,0x1b03a463ddc0,252,"startup.globalConsole node.js:203",0xabe64e691d0,~
code-creation,LazyCompile,0x1b03a463dec0,816,"__defineGetter__ native v8natives.js:281",0xabe64e31748,~
code-creation,LazyCompile,0x1b03a463e200,248,"$Array.set_ native v8natives.js:556",0xabe64e34918,~
code-creation,StoreIC,0x1b03a463e300,185,"get_"
code-creation,StoreIC,0x1b03a463e300,185,"get_"
code-creation,StoreIC,0x1b03a463e3c0,185,"hasGetter_"
code-creation,StoreIC,0x1b03a463e3c0,185,"hasGetter_"
code-creation,CallIC,0x1b03a463e480,235,"isEnumerable"
code-creation,LoadIC,0x1b03a463e580,134,"enumerable_"
code-creation,LoadIC,0x1b03a463e580,134,"enumerable_"
code-creation,CallIC,0x1b03a463e620,232,"isConfigurable"
code-creation,LoadIC,0x1b03a463e720,134,"configurable_"
code-creation,LoadIC,0x1b03a463e720,134,"configurable_"
code-creation,LazyCompile,0x1b03a463e7c0,360,"IsGenericDescriptor native v8natives.js:361",0xabe64e31ba8,~
code-creation,LazyCompile,0x1b03a463e940,220,"$Array.set_ native v8natives.js:560",0xabe64e349f8,~
code-creation,LazyCompile,0x1b03a463ea20,308,"startup.processAssert node.js:294",0xabe64e693b0,~
code-creation,LazyCompile,0x1b03a463eb60,716,"startup.processConfig node.js:303",0xabe64e69450,~
tick,0x1003166c7,0x7fff5fbff450,0,0x7fff5fbff50c,2,0x1b03a463ec58,0x1b03a462d10d,0x1b03a462cc45
code-creation,Stub,0x1b03a463ee40,143,"BinaryOpStub_SHR_Alloc_Uninitialized"
code-creation,LazyCompile,0x1b03a463eee0,1196,"split native string.js:554",0xabe64e1f508,~
code-creation,Stub,0x1b03a463f3a0,240,"CompareICStub"
code-creation,LazyCompile,0x1b03a463f4a0,1452,"join native array.js:410",0xabe64e2c0f8,~
code-creation,Stub,0x1b03a463fa60,313,"BinaryOpStub_SHR_Alloc_SMI"
code-creation,LazyCompile,0x1b03a463fba0,4088,"Join native array.js:119",0xabe64e2bb58,
code-creation,LazyCompile,0x1b03a4640ba0,456,"UseSparseVariant native array.js:111",0xabe64e2bab8,~
code-creation,Stub,0x1b03a4640d80,201,"CompareICStub"
code-creation,KeyedLoadIC,0x1b03a4640e60,130,""
code-creation,KeyedLoadIC,0x1b03a4640e60,130,"args_count: 0"
code-creation,Stub,0x1b03a4640f00,257,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0x1b03a4641020,130,""
code-creation,KeyedStoreIC,0x1b03a4641020,130,"args_count: 0"
code-creation,Stub,0x1b03a46410c0,299,"BinaryOpStub_SUB_Alloc_SMI"
code-creation,LazyCompile,0x1b03a4641200,328,"ToUint32 native runtime.js:586",0xabe64e27bb0,~
code-creation,CallMiss,0x1b03a4641360,243,"args_count: 3"
code-creation,CallIC,0x1b03a4641460,190,"DoConstructRegExp"
code-creation,LoadIC,0x1b03a4641520,147,"StringCharAt"
code-creation,LoadIC,0x1b03a4641520,147,"StringCharAt"
code-creation,LazyCompile,0x1b03a46415c0,2468,"replace native string.js:221",0xabe64e1f0a8,~
code-creation,LazyCompile,0x1b03a4641f80,572,"parse native json.js:55",0xabe64e21810,~
code-creation,LazyCompile,0x1b03a46421c0,1512,"Revive native json.js:30",0xabe64e20bf8,~
code-creation,KeyedLoadIC,0x1b03a46427c0,158,"target_defaults"
code-creation,KeyedLoadIC,0x1b03a46427c0,158,"target_defaults"
code-creation,LoadIC,0x1b03a4642860,147,"ObjectHasOwnProperty"
code-creation,LoadIC,0x1b03a4642860,147,"ObjectHasOwnProperty"
code-creation,CallIC,0x1b03a4642900,190,"Revive"
code-creation,KeyedLoadIC,0x1b03a46429c0,158,"cflags"
code-creation,KeyedLoadIC,0x1b03a46429c0,158,"cflags"
code-creation,LazyCompile,0x1b03a4642a60,312," node.js:311",0xabe64e78ce0,~
code-creation,KeyedStoreIC,0x1b03a4642ba0,208,"cflags"
code-creation,KeyedStoreIC,0x1b03a4642ba0,208,"cflags"
code-creation,KeyedStoreIC,0x1b03a4642c80,208,"default_configuration"
code-creation,KeyedStoreIC,0x1b03a4642c80,208,"default_configuration"
tick,0x1002aded7,0x7fff5fbfeaf0,0,0x7fff5fbfee97,2,0x1b03a462d127,0x1b03a462cc45
code-creation,Stub,0x1b03a4642d60,261,"FastNewContextStub"
code-creation,LazyCompile,0x1b03a4642e80,1232,"startup.processNextTick node.js:318",0xabe64e694f0,~
code-creation,LazyCompile,0x1b03a4643360,456,"startup.processStdio node.js:608",0xabe64e69590,~
code-creation,CallIC,0x1b03a4643540,238,"setGet"
code-creation,CallIC,0x1b03a4643640,235,"setEnumerable"
code-creation,CallIC,0x1b03a4643740,235,"setConfigurable"
code-creation,CallIC,0x1b03a4643840,190,"IsGenericDescriptor"
code-creation,CallIC,0x1b03a4643900,232,"getGet"
code-creation,LoadIC,0x1b03a4643a00,134,"get_"
code-creation,LoadIC,0x1b03a4643a00,134,"get_"
code-creation,LazyCompile,0x1b03a4643aa0,316,"startup.processKillAndExit node.js:703",0xabe64e69630,~
code-creation,LazyCompile,0x1b03a4643be0,656,"startup.processSignalHandlers node.js:735",0xabe64e696d0,~
code-creation,LazyCompile,0x1b03a4643e80,632,"startup.processChannel node.js:787",0xabe64e69770,~
code-creation,LazyCompile,0x1b03a4644100,620,"startup.resolveArgv0 node.js:809",0xabe64e69810,~
code-creation,Stub,0x1b03a4644380,370,"CompareICStub"
code-creation,LazyCompile,0x1b03a4644500,908,"indexOf native string.js:118",0xabe64e1ed88,~
code-creation,Stub,0x1b03a46448a0,370,"CompareICStub"
code-creation,Stub,0x1b03a4644a20,166,"ToBooleanStub_String"
code-creation,LoadIC,0x1b03a4644ae0,138,"moduleLoadList"
code-creation,LoadIC,0x1b03a4644ae0,138,"moduleLoadList"
tick,0x100343a2a,0x7fff5fbfd3a0,1,0x1000e3782,2,0x1b03a462e36c,0x1b03a462dbc8,0x1b03a462d384,0x1b03a462cc45
code-creation,Function,0x1b03a4644b80,2824," path.js:1",0xabe64e7b3c0,~
code-creation,Script,0x1b03a46456a0,244,"path.js",0xabe64e7b4b8,~
code-creation,LoadIC,0x1b03a46457a0,157,"process"
code-creation,LoadIC,0x1b03a46457a0,157,"process"
code-creation,LoadIC,0x1b03a4645840,220,""
code-creation,LoadIC,0x1b03a4645840,220,""
code-creation,LazyCompile,0x1b03a4645920,1220,"exports.resolve path.js:304",0xabe64e7abb8,~
code-creation,KeyedLoadIC,0x1b03a4645e00,130,""
code-creation,KeyedLoadIC,0x1b03a4645e00,130,"args_count: 0"
code-creation,CallIC,0x1b03a4645ea0,781,"charAt"
code-creation,LazyCompile,0x1b03a46461c0,1976,"filter native array.js:1036",0xabe64e2c7d8,~
code-creation,LazyCompile,0x1b03a4646980,216," path.js:326",0xabe64e7b818,~
code-creation,Stub,0x1b03a4646a60,446,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0x1b03a4646c20,130,""
code-creation,KeyedStoreIC,0x1b03a4646c20,130,"args_count: 0"
code-creation,LazyCompile,0x1b03a4646cc0,928,"normalizeArray path.js:31",0xabe64e7a6b8,~
code-creation,LoadIC,0x1b03a4647060,147,"ConvertToString"
code-creation,LoadIC,0x1b03a4647060,147,"ConvertToString"
code-creation,CallIC,0x1b03a4647100,190,"Join"
code-creation,LoadIC,0x1b03a46471c0,147,"visited_arrays"
code-creation,LoadIC,0x1b03a46471c0,147,"visited_arrays"
code-creation,CallIC,0x1b03a4647260,190,"UseSparseVariant"
code-creation,KeyedStoreIC,0x1b03a4647320,130,""
code-creation,KeyedStoreIC,0x1b03a4647320,130,"args_count: 0"
tick,0x1002a8781,0x7fff5fbfcc30,1,0x1000e3782,2,0x1b03a462e36c,0x1b03a462dbc8,0x1b03a462d4b9,0x1b03a462cc45
code-creation,Function,0x1b03a46473c0,3632," module.js:1",0xabe64e7cf98,~
code-creation,Script,0x1b03a4648200,244,"module.js",0xabe64e7d090,~
code-creation,KeyedLoadIC,0x1b03a4648300,158,"assert"
code-creation,KeyedLoadIC,0x1b03a4648300,158,"assert"
code-creation,Stub,0x1b03a46483a0,466,"CompareStub_GT"
code-creation,Stub,0x1b03a4648580,286,"CompareICStub"
code-creation,KeyedLoadIC,0x1b03a46486a0,158,"path"
code-creation,KeyedLoadIC,0x1b03a46486a0,158,"path"
code-creation,CallInitialize,0x1b03a4648740,241,"args_count: 5"
code-creation,LazyCompile,0x1b03a4648840,1072,"Module._initPaths module.js:502",0xabe64e7cc98,~
code-creation,CallPreMonomorphic,0x1b03a4648c80,241,"args_count: 5"
code-creation,LoadIC,0x1b03a4648d80,134,"length"
code-creation,LoadIC,0x1b03a4648d80,134,"length"
code-creation,CallIC,0x1b03a4648e20,218,"split"
code-creation,CallIC,0x1b03a4648f00,200,"filter"
code-creation,CallIC,0x1b03a4648fe0,190,"ToUint32"
code-creation,LoadIC,0x1b03a46490a0,147,"$Array"
code-creation,LoadIC,0x1b03a46490a0,147,"$Array"
code-creation,CallMiss,0x1b03a4649140,241,"args_count: 2"
code-creation,CallIC,0x1b03a4649240,192,"splice"
code-creation,CallIC,0x1b03a4649300,187,"join"
code-creation,StoreIC,0x1b03a46493c0,189,"globalPaths"
code-creation,StoreIC,0x1b03a46493c0,189,"globalPaths"
code-creation,CallInitialize,0x1b03a4649480,241,"args_count: 3"
code-creation,LazyCompile,0x1b03a4649580,316,"Module.runMain module.js:495",0xabe64e7cbf8,~
code-creation,CallPreMonomorphic,0x1b03a46496c0,241,"args_count: 3"
code-creation,LazyCompile,0x1b03a46497c0,1296,"Module._load module.js:275",0xabe64e7c798,
code-creation,Stub,0x1b03a4649ce0,142,"ToBooleanStub_Null"
code-creation,LazyCompile,0x1b03a4649d80,688,"Module._resolveFilename module.js:323",0xabe64e7c838,~
code-creation,LazyCompile,0x1b03a464a040,2196,"Module._resolveLookupPaths module.js:231",0xabe64e7c6f8,~
code-creation,Stub,0x1b03a464a8e0,755,"SubStringStub"
code-creation,LazyCompile,0x1b03a464abe0,1636,"substring native string.js:658",0xabe64e1f648,~
tick,0x1002b1475,0x7fff5fbfe570,0,0x7fff5fbfe5c0,2,0x1b03a4649ee6,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,LazyCompile,0x1b03a464b260,2328,"stringify native json.js:308",0xabe64e21c70,~
code-creation,LazyCompile,0x1b03a464bb80,2084,"BasicJSONSerialize native json.js:274",0xabe64e21bd0,~
code-creation,CallIC,0x1b03a464c3c0,190,"BasicJSONSerialize"
code-creation,LazyCompile,0x1b03a464c480,2736,"BasicSerializeArray native json.js:181",0xabe64e21a90,~
code-creation,LazyCompile,0x1b03a464cf40,184,"Module._debug module.js:65",0xabe64e7c478,~
code-creation,LazyCompile,0x1b03a464d000,1316,"Module._findPath module.js:160",0xabe64e7c5b8,~
code-creation,LazyCompile,0x1b03a464d540,524,"keys native v8natives.js:333",0xabe64e319c8,~
code-creation,LazyCompile,0x1b03a464d760,1148,"slice native string.js:510",0xabe64e1f468,~
code-creation,Stub,0x1b03a464dbe0,201,"CompareICStub"
code-creation,LazyCompile,0x1b03a464dcc0,820,"SubString native string.js:205",0xabe64e1f008,~
code-creation,StoreIC,0x1b03a464e000,185,"request"
code-creation,StoreIC,0x1b03a464e000,185,"request"
code-creation,StoreIC,0x1b03a464e0c0,185,"paths"
code-creation,StoreIC,0x1b03a464e0c0,185,"paths"
code-creation,LoadIC,0x1b03a464e180,164,""
code-creation,LoadIC,0x1b03a464e180,164,""
code-creation,LazyCompile,0x1b03a464e240,1036,"BasicSerializeObject native json.js:244",0xabe64e21b30,~
code-creation,KeyedLoadIC,0x1b03a464e660,154,"paths"
code-creation,KeyedLoadIC,0x1b03a464e660,154,"paths"
code-creation,LoadIC,0x1b03a464e700,194,""
code-creation,LoadIC,0x1b03a464e700,194,""
code-creation,CallIC,0x1b03a464e7e0,190,"BasicSerializeArray"
code-creation,LazyCompile,0x1b03a464e8a0,400,"tryFile module.js:138",0xabe64e7c298,~
tick,0x10030e7a5,0x7fff5fbfc300,1,0x1000e3782,2,0x1b03a462e36c,0x1b03a462dbc8,0x1b03a464e938,0x1b03a464d304,0x1b03a4649f6d,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
tick,0x1002a116b,0x7fff5fbfced0,1,0x1000e3782,2,0x1b03a462e36c,0x1b03a462dbc8,0x1b03a464e938,0x1b03a464d304,0x1b03a4649f6d,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,Stub,0x1b03a464ea40,475,"FastNewContextStub"
code-creation,Function,0x1b03a464ec20,12908," fs.js:1",0xabe64e82f40,~
code-creation,Script,0x1b03a4651ea0,244,"fs.js",0xabe64e83038,~
tick,0x1001b6944,0x7fff5fbfed40,1,0x1000c742b,4,0x1b03a464f2bf,0x1b03a462e3d8,0x1b03a462dbc8,0x1b03a464e938,0x1b03a464d304,0x1b03a4649f6d,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,Function,0x1b03a4651fa0,900," stream.js:1",0x1a7340c04ea0,~
code-creation,Script,0x1b03a4652340,244,"stream.js",0x1a7340c04f98,~
code-creation,LoadIC,0x1b03a4652440,157,"Object"
code-creation,LoadIC,0x1b03a4652440,157,"Object"
code-creation,CallIC,0x1b03a46524e0,157,"create"
code-creation,LoadIC,0x1b03a4652580,134,"enumerable"
code-creation,LoadIC,0x1b03a4652580,134,"enumerable"
code-creation,CallIC,0x1b03a4652620,190,"ToBoolean"
code-creation,LoadIC,0x1b03a46526e0,134,"configurable"
code-creation,LoadIC,0x1b03a46526e0,134,"configurable"
code-creation,LoadIC,0x1b03a4652780,134,"writable"
code-creation,LoadIC,0x1b03a4652780,134,"writable"
code-creation,CallIC,0x1b03a4652820,238,"setWritable"
code-creation,CallIC,0x1b03a4652920,235,"isWritable"
code-creation,LoadIC,0x1b03a4652a20,134,"writable_"
code-creation,LoadIC,0x1b03a4652a20,134,"writable_"
code-creation,Function,0x1b03a4652ac0,2888," _stream_readable.js:1",0x1a7340c06618,~
tick,0x1001a01cd,0x7fff5fbfe890,1,0x1000e3782,2,0x1b03a462e36c,0x1b03a462dbc8,0x1b03a4652149,0x1b03a462e3d8,0x1b03a462dbc8,0x1b03a464f363,0x1b03a462e3d8,0x1b03a462dbc8,0x1b03a464e938,0x1b03a464d304,0x1b03a4649f6d,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,Script,0x1b03a4653620,244,"_stream_readable.js",0x1a7340c06710,~
code-creation,Stub,0x1b03a4653720,314,"FastNewContextStub"
code-creation,Function,0x1b03a4653860,1896," _stream_writable.js:1",0x1a7340c07af0,~
code-creation,Script,0x1b03a4653fe0,244,"_stream_writable.js",0x1a7340c07be8,~
code-creation,Function,0x1b03a46540e0,740," _stream_duplex.js:1",0x1a7340c08148,~
code-creation,Script,0x1b03a46543e0,244,"_stream_duplex.js",0x1a7340c08240,~
code-creation,StoreIC,0x1b03a46544e0,256,"super_"
code-creation,StoreIC,0x1b03a46544e0,256,"super_"
code-creation,LazyCompile,0x1b03a46545e0,1692,"forEach native array.js:1087",0xabe64e2c878,~
code-creation,LazyCompile,0x1b03a4654c80,296,"readable _stream_duplex.js:34",0x1a7340c07fa8,~
code-creation,KeyedLoadIC,0x1b03a4654dc0,160,"_write"
code-creation,KeyedLoadIC,0x1b03a4654dc0,160,"_write"
code-creation,KeyedLoadIC,0x1b03a4654e60,160,"end"
code-creation,KeyedLoadIC,0x1b03a4654e60,160,"end"
tick,0x100317051,0x7fff5fbfec60,1,0x1000e3782,2,0x1b03a462e36c,0x1b03a462dbc8,0x1b03a4652218,0x1b03a462e3d8,0x1b03a462dbc8,0x1b03a464f363,0x1b03a462e3d8,0x1b03a462dbc8,0x1b03a464e938,0x1b03a464d304,0x1b03a4649f6d,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,Stub,0x1b03a4654f00,232,"FastNewContextStub"
code-creation,Function,0x1b03a4655000,984," _stream_transform.js:1",0x1a7340c08b18,~
code-creation,Script,0x1b03a46553e0,244,"_stream_transform.js",0x1a7340c08c10,~
code-creation,Stub,0x1b03a46554e0,226,"FastNewContextStub"
code-creation,Function,0x1b03a46555e0,560," _stream_passthrough.js:1",0x1a7340c090a0,~
code-creation,Script,0x1b03a4655820,244,"_stream_passthrough.js",0x1a7340c09198,~
code-creation,StoreIC,0x1b03a4655920,185,"value"
code-creation,StoreIC,0x1b03a4655920,185,"value"
code-creation,LazyCompile,0x1b03a46559e0,1088,"defineProperty native v8natives.js:1050",0xabe64e32a08,~
code-creation,LoadIC,0x1b03a4655e20,134,"enumerable"
code-creation,LoadIC,0x1b03a4655e20,134,"enumerable"
code-creation,LoadIC,0x1b03a4655ec0,134,"value"
code-creation,LoadIC,0x1b03a4655ec0,134,"value"
code-creation,LazyCompile,0x1b03a4655f60,384,"statPath module.js:88",0xabe64e7c0b8,
code-creation,LazyCompile,0x1b03a46560e0,288,"fs.statSync fs.js:682",0xabe64e80d18,~
code-creation,LazyCompile,0x1b03a4656200,588,"nullCheck fs.js:117",0xabe64e7eab8,~
code-creation,LazyCompile,0x1b03a4656460,192,"exports._makeLong path.js:484",0xabe64e7b1f8,~
tick,0x10036d5e0,0x7fff5fbfe8f8,1,0x1000de035,2,0x1b03a46561b2,0x1b03a465606b,0x1b03a464e964,0x1b03a464d304,0x1b03a4649f6d,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,LazyCompile,0x1b03a4656520,280,"CreateDate native apinatives.js:33",0xabe64e28108,~
code-creation,LazyCompile,0x1b03a4656640,476,"setTime native date.js:482",0xabe64e19120,~
code-creation,LoadIC,0x1b03a4656820,147,"$Date"
code-creation,LoadIC,0x1b03a4656820,147,"$Date"
code-creation,CallIC,0x1b03a46568c0,187,"setTime"
code-creation,CallIC,0x1b03a4656980,190,"ToNumber"
code-creation,LazyCompile,0x1b03a4656a40,232,"fs.Stats.isDirectory fs.js:136",0xabe64e7f418,~
code-creation,LazyCompile,0x1b03a4656b40,280,"fs.Stats._checkModeProperty fs.js:132",0xabe64e7f378,~
code-creation,Stub,0x1b03a4656c60,242,"FastNewContextStub"
code-creation,LazyCompile,0x1b03a4656d60,2432,"realpathSync fs.js:1205",0xabe64e82398,~
code-creation,LazyCompile,0x1b03a46576e0,632,"start fs.js:1228",0x1a7340c0b350,~
code-creation,Stub,0x1b03a4657960,1001,"RegExpExecStub"
code-creation,LazyCompile,0x1b03a4657d60,1040,"exec native regexp.js:168",0xabe64e1baa0,~
code-creation,RegExp,0x1b03a4658180,853,"^[\\/]*"
code-creation,StoreIC,0x1b03a46584e0,150,"lastMatchInfoOverride"
code-creation,StoreIC,0x1b03a46584e0,150,"lastMatchInfoOverride"
code-creation,Stub,0x1b03a4658580,296,"RegExpConstructResultStub"
code-creation,LazyCompile,0x1b03a46586c0,1992,"BuildResultFromMatchInfo native regexp.js:130",0xabe64e1b960,~
code-creation,KeyedStoreIC,0x1b03a4658ea0,130,""
code-creation,KeyedStoreIC,0x1b03a4658ea0,130,"args_count: 0"
code-creation,KeyedLoadIC,0x1b03a4658f40,130,""
code-creation,KeyedLoadIC,0x1b03a4658f40,130,"args_count: 0"
code-creation,StoreIC,0x1b03a4658fe0,185,"lastIndex"
code-creation,StoreIC,0x1b03a4658fe0,185,"lastIndex"
code-creation,LoadIC,0x1b03a46590a0,134,"lastIndex"
code-creation,LoadIC,0x1b03a46590a0,134,"lastIndex"
code-creation,LoadIC,0x1b03a4659140,134,"global"
code-creation,LoadIC,0x1b03a4659140,134,"global"
code-creation,LoadIC,0x1b03a46591e0,147,"lastMatchInfo"
code-creation,LoadIC,0x1b03a46591e0,147,"lastMatchInfo"
code-creation,RegExp,0x1b03a4659280,1162,"(.*?)(?:[\\/]+|$)"
code-creation,CallIC,0x1b03a4659720,190,"BuildResultFromMatchInfo"
code-creation,LazyCompile,0x1b03a46597e0,288,"fs.lstatSync fs.js:677",0xabe64e80c78,~
code-creation,CallIC,0x1b03a4659900,205,"indexOf"
code-creation,LazyCompile,0x1b03a46599e0,232,"fs.Stats.isSymbolicLink fs.js:152",0xabe64e7f698,~
code-creation,LoadIC,0x1b03a4659ae0,138,"mode"
code-creation,LoadIC,0x1b03a4659ae0,138,"mode"
code-creation,CallIC,0x1b03a4659b80,187,"exec"
code-creation,LoadIC,0x1b03a4659c40,140,"hasOwnProperty"
code-creation,LoadIC,0x1b03a4659c40,140,"hasOwnProperty"
code-creation,CallIC,0x1b03a4659ce0,192,"call"
code-creation,CallIC,0x1b03a4659da0,157,"lstatSync"
code-creation,CallIC,0x1b03a4659e40,157,"_makeLong"
code-creation,CallIC,0x1b03a4659ee0,555,"lstat"
code-creation,CallIC,0x1b03a465a120,185,"isSymbolicLink"
code-creation,CallIC,0x1b03a465a1e0,185,"_checkModeProperty"
tick,0x100287163,0x7fff5fbfee70,0,0x7fff5fbfef38,0,0x1b03a46576bd,0x1b03a464e9d4,0x1b03a464d304,0x1b03a4649f6d,0x1b03a46498d6,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,LazyCompile,0x1b03a465a2a0,476,"Module module.js:37",0xabe64e7c018,~
code-creation,StoreIC,0x1b03a465a480,185,"id"
code-creation,StoreIC,0x1b03a465a480,185,"id"
code-creation,KeyedCallInitialize,0x1b03a465a540,194,"args_count: 2"
code-creation,LazyCompile,0x1b03a465a620,768,"Module.load module.js:346",0xabe64e7c8d8,~
code-creation,Stub,0x1b03a465a920,317,"CallFunctionStub_Args5_Recording"
code-creation,LazyCompile,0x1b03a465aa60,296,"ok assert.js:111",0xabe64e739e0,~
code-creation,StoreIC,0x1b03a465aba0,185,"filename"
code-creation,StoreIC,0x1b03a465aba0,185,"filename"
code-creation,LazyCompile,0x1b03a465ac60,420,"exports.dirname path.js:415",0xabe64e7ae38,~
code-creation,LazyCompile,0x1b03a465ae20,236,"splitPath path.js:298",0xabe64e7ab18,~
code-creation,RegExp,0x1b03a465af20,2575,"^(\\/?|)([\\s\\S]*?)((?:\\.{1\,2}|[^\\/]+?|)(\\.[^.\\/]*|))(?:[\\/]*)$"
code-creation,LazyCompile,0x1b03a465b940,1728,"substr native string.js:695",0xabe64e1f6e8,~
code-creation,LazyCompile,0x1b03a465c000,1380,"Module._nodeModulePaths module.js:207",0xabe64e7c658,~
code-creation,LazyCompile,0x1b03a465c580,3208,"StringSplitOnRegExp native string.js:591",0xabe64e1f5a8,~
code-creation,LazyCompile,0x1b03a465d220,308,"DoRegExpExec native regexp.js:123",0xabe64e1b8c0,~
code-creation,CallIC,0x1b03a465d360,190,"DoRegExpExec"
code-creation,CallIC,0x1b03a465d420,655,"push"
code-creation,LazyCompile,0x1b03a465d6c0,796,"ArrayConcat native array.js:471",0xabe64e2c2d8,~
code-creation,CallIC,0x1b03a465d9e0,192,"slice"
code-creation,CallIC,0x1b03a465daa0,192,"concat"
code-creation,LazyCompile,0x1b03a465db60,240,"exports.extname path.js:444",0xabe64e7af78,~
code-creation,CallIC,0x1b03a465dc60,192,"slice"
code-creation,Stub,0x1b03a465dd20,968,"StringDictionaryLookupStub"
code-creation,KeyedCallMegamorphic,0x1b03a465e100,1451,"args_count: 2"
code-creation,LazyCompile,0x1b03a465e6c0,336,"Module._extensions..js module.js:472",0xabe64e7cab8,~
code-creation,CallInitialize,0x1b03a465e820,241,"args_count: 4"
code-creation,LazyCompile,0x1b03a465e920,2372,"fs.readFileSync fs.js:271",0xabe64e7fa58,
code-creation,StoreIC,0x1b03a465f280,185,"encoding"
code-creation,StoreIC,0x1b03a465f280,185,"encoding"
code-creation,LazyCompile,0x1b03a465f340,348,"assertEncoding fs.js:111",0xabe64e7ea18,~
tick,0x10036eb2d,0x7fff5fbff030,0,0x104000000,2,0x1b03a465f3ea,0x1b03a465eb23,0x1b03a465e779,0x1b03a465a8b6,0x1b03a4649c87,0x1b03a464964b,0x1b03a462d5f9,0x1b03a462cc45
code-creation,LazyCompile,0x1b03a465f4a0,688,"Buffer.isEncoding buffer.js:245",0xabe64e6ee68,~
code-creation,LazyCompile,0x1b03a465f760,496,"toLowerCase native string.js:739",0xabe64e1f788,~
code-creation,LazyCompile,0x1b03a465f960,400,"fs.openSync fs.js:424",0xabe64e7fcd8,~
code-creation,LazyCompile,0x1b03a465fb00,440,"modeNum fs.js:400",0xabe64e7ebf8,~
code-creation,Stub,0x1b03a465fcc0,132,"UnaryOpStub_BIT_NOT_Alloc_Uninitialized"
code-creation,Stub,0x1b03a465fd60,143,"BinaryOpStub_BIT_OR_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x1b03a465fe00,1664,"stringToFlags fs.js:344",0xabe64e7eb58,~
code-creation,LazyCompile,0x1b03a4660480,216,"fs.fstatSync fs.js:673",0xabe64e80bd8,~
code-creation,Stub,0x1b03a4660560,143,"BinaryOpStub_BIT_AND_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x1b03a4660600,2768,"Buffer buffer.js:156",0xabe64e6e5a8,~
code-creation,LazyCompile,0x1b03a46610e0,296,"ceil native math.js:79",0xabe64e35fc0,~
code-creation,LazyCompile,0x1b03a4661220,316,"allocPool buffer.js:270",0xabe64e6e6e8,~
code-creation,Stub,0x1b03a4661360,276,"BinaryOpStub_BIT_AND_OverwriteLeft_SMI"
code-creation,StoreIC,0x1b03a4661480,189,"used"
code-creation,StoreIC,0x1b03a4661480,189,"used"
code-creation,CallPreMonomorphic,0x1b03a4661540,241,"args_count: 4"
code-creation,LazyCompile,0x1b03a4661640,1280,"fs.readSync fs.js:460",0xabe64e7fe18,~
